,mean,stdev,fit[0][2],offset,maxx,maxx-offset,FWHM,fitconvergence
666,29.79788988957723,3.745867176875351,2006.41940151673,135.16300997485902,348.850653899933,213.68764392507396,8.821517201541452,1.0
667,28.54575265576135,3.880654794806358,2331.8259486505885,134.05956752246968,373.77786524349114,239.71829772102146,9.138942041768972,1.0
668,28.921420564639234,3.2009301111147117,1883.217752503689,138.35095412953328,373.06247815423217,234.7115240246989,7.538190411675146,1.0
669,28.313037332309378,3.152519404785759,2129.622927935069,137.73545118806723,407.2331189822263,269.49766779415904,7.4241831982704625,1.0
670,28.47767968086376,3.14849523322384,1943.057199598043,138.20904664917649,384.41163319854456,246.20258654936808,7.414706274242143,1.0
671,29.358343880389448,3.1446138774767034,1963.0660219732013,139.46014962973,388.50504540973975,249.04489578000974,7.405565681457636,1.0
672,29.555578788045732,3.4607039019039876,2154.1340794300595,137.1256820210982,385.44948732136197,248.32380530026376,8.149957688983891,1.0
673,28.757378553955622,3.174695607772983,1792.2311087894036,137.93156485350772,363.14898846924643,225.2174236157387,7.476408156305375,1.0
674,29.50091828489209,3.2532988766584086,1767.1827788773912,138.10195365574074,354.806275766971,216.70432211123025,7.661518854530552,1.0
675,28.950414332683376,3.012327306952697,2031.95488463088,137.20825192977443,406.3133765543354,269.105124624561,7.094030807873602,1.0
676,30.433450584019926,3.4807749995720414,1881.9172847437046,136.12971193704226,351.82201413837197,215.6923022013297,8.197225123992158,1.0
677,27.53535319543739,3.0684234537640243,1769.4110326414386,135.1277327543268,365.17840306305266,230.05067030872587,7.226137233614277,1.0
678,27.812072321635178,3.38356076079414,1802.9191590483651,137.11343068252415,349.68850514974724,212.5750744672231,7.968285591670199,1.0
679,28.979306306817865,2.9505387543778516,1875.4518952709082,136.3045517328576,389.8843614447044,253.5798097118468,6.9485187665598405,1.0
680,28.562243644240827,3.867066740556729,1850.7853193607607,134.84107799574605,325.77559383836035,190.9345158426143,9.106942174011097,1.0
681,29.55327514196682,3.7015743704422777,1807.2227128973523,135.51753811836093,330.2934572606767,194.77591914231576,8.717207642391564,1.0
682,28.487571950131795,3.5338758661654768,1663.505994997858,137.29865009869408,325.09327001158954,187.79461991289546,8.322277664819698,1.0
683,29.180157881887116,3.5030550933592295,1714.2554237645102,136.7440762705899,331.97051425713255,195.22643798654266,8.249694744860985,1.0
684,29.775460304959324,3.152700634093953,1847.2805339944603,137.0524077648955,370.80701827352027,233.75461050862478,7.424609993291259,1.0
685,27.581617108946514,3.2708688116080267,1876.1319769026666,137.54071705688915,366.3693287527631,228.82861169587397,7.702896051336903,1.0
686,28.293133821424608,3.500252433847042,2053.0946580658524,135.61342236356603,369.61547800061476,234.00205563704873,8.243094481709784,1.0
687,29.369914117233716,3.4522719801006594,2057.380051823085,136.91158246961285,374.661068679789,237.74948621017617,8.130100513137053,1.0
688,29.65169338743169,3.127217202562133,1941.1861086296212,135.95564818559114,383.5947351750718,247.63908698948063,7.364596512033824,1.0
689,30.47274709732959,3.2657318001106526,1681.9122963196066,137.3256283907682,342.7882836235767,205.46265523280852,7.6907983892605865,1.0
690,28.65309809138511,3.582150226027526,1590.322282994776,137.53337859931304,314.64677645217944,177.1133978528664,8.435963782294824,1.0
691,29.78012951353431,3.7355717120306196,1583.5115638423435,136.2623072692937,305.37422989328786,169.11192262399416,8.79727138183211,1.0
692,30.55102115337765,3.0977635132519765,1388.6670764662401,137.04846538929024,315.8865231796525,178.83805779036226,7.295233073708404,1.0
693,29.858151300167528,3.964231129095264,1546.438154721698,135.73811409387164,291.36465146109595,155.6265373672243,9.335764309019346,1.0
694,29.42133381868249,3.9936816869276344,1569.911552963695,135.94522412342002,292.7689632356153,156.82373911219526,9.40512037271458,1.0
695,29.965281982132524,3.862721509447336,1644.2069782146818,136.488633684929,306.30250189588475,169.81386821095575,9.096709154748476,1.0
696,29.373619547605927,3.8555895531750735,1662.0026590096134,135.54828901650768,307.51761346716785,171.96932445066017,9.079913397727298,1.0
697,29.69055208669717,3.0674836594097683,1269.307516828587,137.8094580471982,302.8895339396683,165.0800758924701,7.223924017910004,1.0
698,28.012795580585394,3.6994418874181587,1740.65274120818,136.2153709577863,323.92475931885934,187.70938836107305,8.712185644869765,1.0
699,29.59336751607251,3.731016773252941,1652.5886121694582,136.8656064480578,313.5701107619082,176.7045043138504,8.786544501010676,1.0
700,29.68168968842787,3.7936573824175395,1599.310453113581,134.34940911477392,302.53343179222225,168.18402267744833,8.934063135593306,1.0
701,29.270229887329545,3.597167770821029,1628.7604256873597,137.18357623854345,317.82052170495285,180.6369454664094,8.471330100283524,1.0
702,28.795754557398155,3.8210687331876154,1537.1799212657913,136.09783464557225,296.5885522949999,160.49071764942764,8.998616866656834,1.0
703,29.475820892273354,3.524826297205577,1703.9592432230875,137.72317927618695,330.57846600093626,192.8552867247493,8.300965929919133,1.0
704,29.399555636622853,3.2889756063558067,1367.0617538818492,137.67522076210244,303.49546354203846,165.82024277993602,7.7455375529679245,1.0
705,29.060670406685514,3.5093448720342892,1638.0558959081914,136.43906837576063,322.6532417806709,186.21417340491027,8.264507173640752,1.0
706,29.427925358727755,4.192046695822568,1538.4458021894332,135.32006996623855,281.72852414950785,146.4084541832693,9.872269968662147,1.0
707,29.325705816090167,3.575323794167851,1505.9213799348508,136.0842270010868,304.1181573534875,168.03393035240072,8.419887535265289,1.0
708,29.458113479957085,3.226678006483298,1508.5197179894853,136.89883804544937,323.4102578760127,186.5114198305633,7.598826705268167,1.0
709,28.817541784541618,3.699703201589481,1446.5566468336194,135.3069725527677,291.2904598686479,155.98348731588018,8.712801039743228,1.0
710,28.84419518783356,2.951210085848982,1549.6871102852879,136.72688149492348,346.2123778512664,209.48549635634294,6.950099752174352,1.0
711,29.553501382029385,3.03149143595878,1681.6619786756519,137.31480036457097,358.62041141772136,221.3056110531504,7.139162331682927,1.0
712,29.063602759281125,3.3441866865135976,1689.6379013648227,136.66061832179724,338.2247236217639,201.56410529996668,7.875559646739522,1.0
713,28.87312690778142,3.3910136532917523,1701.4060112432471,137.43448314343084,337.5996441875902,200.16516104415933,7.985837153502077,1.0
714,29.923429800345648,3.9012542500115677,1679.8143941123385,135.77976010388315,307.5575889998953,171.77782889601215,9.187453758777242,1.0
715,29.242608103783823,3.205806141660229,1494.4342882688986,137.37359520072116,323.34648205885446,185.9728868581333,7.549673463609839,1.0
716,29.888599077660544,3.3866191626825857,1495.1793745795217,135.99826042368514,312.12974750576217,176.13148708207703,7.975488128117489,1.0
717,31.440139615022897,3.818308315201686,1533.9673138301998,137.50429478173163,297.77538022663646,160.27108544490483,8.99211608229997,1.0
718,31.63250860561946,3.5930893187556747,1565.2972150851244,137.08962974858443,310.88526495097614,173.7956352023917,8.461725345669613,1.0
719,30.386343692938354,3.309142862561766,1622.8251530620935,134.7549974489668,330.3988829336212,195.64388548465442,7.793031441332959,1.0
720,30.177308919802634,3.5976232879628998,1704.9466631638693,136.14463894875954,325.20704357605075,189.06240462729122,8.47240284315263,1.0
721,30.698428443279543,3.521054591844954,1602.0202001614446,135.5588299651449,317.07081031949815,181.51198035435326,8.292083563794867,1.0
722,31.38045178688351,3.901342783986591,1335.0875535258451,135.53270744124302,272.0556695673522,136.52296212610918,9.187662256288421,1.0
723,28.993908811661218,3.5854171016146794,1486.8154952042148,135.4943250799285,300.9293490624466,165.4350239825181,8.44365727430257,1.0
724,29.208882844929715,3.551133702061293,1593.1262782310957,136.50206203964285,315.47742138362923,178.97535934398638,8.362919868354345,1.0
725,29.30081708588641,3.3736552277794742,1642.613895315947,136.31185176566072,330.5546208015901,194.24276903592937,7.944958061420662,1.0
726,29.038756670003554,3.746215221098052,1616.733071323514,135.55486547492978,307.724145723907,172.1692802489772,8.822336845685912,1.0
727,29.379416443057934,3.1307196276845946,1499.7084691403659,136.9444422131869,328.0497431559882,191.1053009428013,7.37284472319722,1.0
728,30.2306039466224,2.8629985400763083,1430.496660542171,138.87213899096423,338.20357135981106,199.33143236884683,6.742361561879706,1.0
729,28.94136418679548,3.9626851128179856,1661.4648132151563,134.9455864464169,302.2131190713944,167.26753262497746,9.332123440686356,1.0
730,29.020181725876448,3.0199456738418844,1591.9423836934013,138.0430436051089,348.34256333467795,210.29951972956906,7.111972061897638,1.0
731,30.504500122691937,3.617338916578433,1543.847281564959,136.47337861134906,306.738307970429,170.26492935907993,8.518833148542209,1.0
732,30.414174335368077,3.4221750098679684,1410.7387473130416,134.7072708770203,299.1650590616868,164.4577881846665,8.059222148239066,1.0
733,28.86695360174426,3.170176831511133,1445.1637782542427,136.18643701993608,318.04914181280384,181.86270479286776,7.465766438208718,1.0
734,29.724149714526078,3.3167646096537737,1495.9680887629524,136.25511518673926,316.1909837141002,179.93586852736092,7.810980655734637,1.0
735,30.57555321216573,3.7593335014833364,1413.5919969262754,135.30221671789405,285.31327973969474,150.01106302180068,8.853230395993258,1.0
736,30.66159639607239,3.718212094931239,1565.1914240640733,135.26972627252488,303.2055567304253,167.93583045790044,8.756389483563067,1.0
737,29.860547187416454,3.9960907732039574,1567.2108178575365,136.20440303570302,292.6639764113574,156.45957337565437,9.410793770895319,1.0
738,30.290580086076567,3.6688046567764703,1560.8667763874446,136.43180372686558,306.15895178439143,169.72714805752585,8.640034966708587,1.0
739,30.904791975417176,4.302252941819525,1589.8995593311952,135.9604240115121,283.3897277708045,147.4293037592924,10.13180567798498,1.0
740,30.844545000851795,3.8914941871840485,1598.1206768054706,136.20882205538044,300.04252615318956,163.83370409780912,9.164468810818434,1.0
741,30.75134638280867,4.009435708780908,1841.1738431597594,134.6504359473491,317.8488072286185,183.1983712812694,9.442221094179038,1.0
742,29.749704240671438,3.7702067511778807,1607.62431024499,137.52751149592254,307.6373624099467,170.10985091402418,8.87883689902391,1.0
743,29.796023158465267,2.9419990715563067,1551.495788175466,138.60715353040717,348.9937827282582,210.38662919785105,6.928407813515102,1.0
744,30.38205833135858,3.781834850813502,1504.6954756985915,135.5029920646466,294.2319339844104,158.72894191976377,8.906221073665797,1.0
745,29.49903108389766,3.2824696349895155,1542.977103267056,135.72371492881263,323.25288431487536,187.52916938606273,7.730215990400309,1.0
746,30.167622805437855,3.460858794524752,1493.0653423491203,137.31391095987115,309.42347330533477,172.10956234546362,8.150322461105791,1.0
747,29.673406098120324,3.9245787708448185,1568.086536338413,135.91105773028775,295.31058955290086,159.3995318226131,9.242383005339548,1.0
748,29.005010422503315,3.1470263911029237,1493.7520007299531,136.7332999878358,326.0932720586644,189.3599720708286,7.411247151047386,1.0
749,29.936376842436342,3.0420446922173023,1553.6786306321383,138.50202282076089,342.2557998448508,203.7537770240899,7.164015250171747,1.0
750,29.18362567809044,3.3266940039553643,1623.136601189619,136.32105664684332,330.97010351190204,194.64904686505872,7.8343643793148825,1.0
751,29.106522212589645,3.831271977230741,1421.736235145901,135.87564613089432,283.9180454043651,148.04239927347078,9.022645506378394,1.0
752,29.004510004516277,3.6503280451467086,1238.0547138852712,136.48242143930614,271.78871849274884,135.3062970534427,8.596522546320498,1.0
753,28.5867526815832,3.9476844012018044,1342.400915000329,134.37956809317635,270.03896429013804,135.6593961969617,9.29679676483025,1.0
754,29.73060207293593,3.938495627424426,1452.2160122662187,135.09348311206233,282.1928891733116,147.09940606124925,9.275157202584523,1.0
755,28.864922833309272,4.177190425372196,1408.904289176567,135.65659517594756,270.21390110517814,134.55730592923058,9.83728345175152,1.0
756,29.54134036952245,3.2883261773989436,1421.9196182327985,138.97967305456976,311.4880631723747,172.50839011780496,7.744008147774512,1.0
757,29.794253481620114,3.931838865650236,1468.59304896764,135.06553252792233,284.07567255560923,149.0101400276869,9.259480528606305,1.0
758,29.47900223791169,4.103777591863109,1379.2625527553364,135.69645745408292,269.77929594892066,134.08283849483774,9.66439622883762,1.0
759,29.823664916818455,4.113635338493175,1264.389706672628,137.17433822213152,259.79544373821875,122.62110551608723,9.687611222151428,1.0
760,29.23817064152968,3.879918201114647,1291.3921845180275,133.57804692470137,266.36201717340464,132.78397024870327,9.137207363624993,1.0
761,29.20677590352522,3.4954815960212504,1387.2930568523707,135.54886573036308,293.8817993998541,158.33293366949104,8.231859158630044,1.0
762,29.985760113907503,3.989058171004283,1521.982181671768,135.6773803054767,287.8895106524299,152.21213034695322,9.394231992715087,1.0
763,29.905008800445543,3.5315783267041883,1480.8388884370656,136.4051851909268,303.6871164999615,167.28193130903472,8.316866959388364,1.0
764,29.5919036467429,3.2417082633946888,1427.4634408028458,134.96727598662113,310.6387041327224,175.67142814610128,7.634222960294492,1.0
765,29.344486424106883,2.8306206454872362,1348.7237953656395,138.22918674790893,328.3157486518007,190.08656190389175,6.666111620122441,1.0
766,30.56652662181086,3.4491985624574832,1456.0773180375975,137.01871134794246,305.4319804538094,168.41326910586693,8.122862614587373,1.0
767,30.52595239106158,3.9338007756030926,1302.276883277703,135.9270519453687,267.99609640510687,132.06904445973817,9.264100826545283,1.0
768,29.565588077047522,3.4610073917161537,1447.1258766191609,136.39956872880916,303.2064061334829,166.80683740467376,8.150672407491541,1.0
769,28.824470242701764,3.547494669203106,1180.2495597346667,136.45084066958532,269.17872181087114,132.72788114128582,8.354349945973315,1.0
770,29.90562717059981,3.517859332435816,1504.7753239286385,137.41749460119385,308.066301870081,170.64880726888717,8.284558727886346,1.0
771,30.578030744190976,3.4853541850409813,1394.1008261177249,136.62290290016162,296.1951395089891,159.57223660882747,8.208009105771511,1.0
772,29.815451695201705,4.103930157099638,1430.8404643706224,135.2289089179749,274.3206419386161,139.09173302064121,9.664755519969647,1.0
773,29.944369861692177,3.370345071078443,1310.7493724756882,137.6720937879739,292.8233713759617,155.1512775879878,7.937162642389733,1.0
774,29.705743132395423,3.0990084968715195,1402.8270405339492,138.04913266472298,318.63818852706606,180.5890558623431,7.298165010132428,1.0
775,28.923656134619456,3.1455970663421233,1271.1337383721714,136.88277102712988,298.09508830306345,161.21231727593357,7.4078810912357005,1.0
776,29.625136741335655,3.3951232691947983,1271.2102921277253,137.04524512997716,286.4181817219029,149.37293659192574,7.99551529895375,1.0
777,30.520993986865637,4.367408624596992,1434.0384463334394,135.4581092233281,266.45079095719746,130.99268173386935,10.285247310925916,1.0
778,30.07155238746723,3.697554609472666,1306.770124573246,135.09924793244338,276.0913112064095,140.99206327396612,8.707741105308129,1.0
779,29.027242961070385,3.634897172137706,1313.0605244206731,136.80440792633124,280.91724939342936,144.11284146709812,8.560182840384297,1.0
780,28.999016282083073,3.189391582292598,1200.442847679415,137.1109525332328,287.26730517544036,150.15635264220757,7.511017176299068,1.0
781,30.44450263127077,3.3579459925699275,1382.2557814803968,137.74032030152253,301.95983865649816,164.21951835497563,7.90796281250218,1.0
782,29.0095021115821,3.3249744268666888,1215.5125534149886,137.26145744308494,283.1029851245206,145.84152768143568,7.830314775271052,1.0
783,29.518497526296912,3.736253272379833,1464.8854621363773,136.1277422977332,292.5423919982211,156.4146497004879,8.798876456454506,1.0
784,29.375521699517563,3.4349800877219216,1532.3888788713948,135.34851869397488,313.321810586967,177.9732918929921,8.089378106585125,1.0
785,30.16873432880525,3.960444977691556,-725.2158015815484,137.1809866391978,210.2331934734745,73.05220683427669,9.326847922463614,1.0
786,29.229469857474015,3.395496181119579,964.0831785565393,136.03528035738614,249.3069559047257,113.27167554733956,7.9963935065366085,1.0
787,29.40295592806041,3.9890784858918553,1159.3892197476735,134.9285129880568,250.8774422545024,115.94892926644559,9.39427983427532,1.0
788,30.186719881825727,3.4322267783537352,832.5909465752902,137.110984227746,233.88656239267482,96.77557816492882,8.082894063023046,1.0
789,30.61708415063509,3.8477475766871776,975.0853761695362,136.00107706783803,237.0999084756109,101.09883140777288,9.061445543098303,1.0
790,29.817093101792697,3.8601060388406823,1062.5075691862785,134.98279051355948,244.79303622439025,109.81024571083077,9.090549721469806,1.0
791,29.733516189691308,3.8303133251974453,929.4257035423212,135.23165494914142,232.0350175345681,96.8033625854267,9.020387880839984,1.0
792,28.810104299031817,3.419602922206999,941.4922059772337,136.15846320912746,245.9960835929355,109.83762038380803,8.053164881797482,1.0
793,49.44171921256096,6.27770198243364,448.3721444824474,159.16644682718902,130.67280276940517,-28.493644057783854,14.783988168631222,1.0
794,29.70802472437614,4.538626723011358,-1087.4214521780839,136.76839245580035,232.3520172755841,95.58362481978375,10.688465932691749,1.0
795,29.808347150734697,3.5701269875813835,1134.0945433141383,138.73467430148088,265.46357354634284,126.72889924486196,8.407649055754158,1.0
796,30.113296712436725,4.132949569202217,1113.7359397297027,135.1714843473137,242.67735832935858,107.50587398204487,9.733096235471221,1.0
797,30.632899674680115,4.44210227339857,1040.3470855181342,135.69879857536347,229.13168533959606,93.43288676423259,10.461150853853631,1.0
798,30.340711130712705,3.9263734935976564,1043.3375678645127,135.69645720225944,241.7055949552165,106.00913775295706,9.24660957742248,1.0
799,29.596899313514577,3.742374722053521,1152.4251101256243,135.07124816457332,257.9213461828481,122.85009801827476,8.813292470436041,1.0
800,30.44090279926495,3.882754276325364,1132.7460677109643,136.21881553815427,252.60534613159837,116.38653059344409,9.143886320746233,1.0
801,30.274225311610834,4.380280579203949,1123.2684526125297,134.67427579169495,236.97805973552403,102.30378394382907,10.3155607640253,1.0
802,31.117798748193096,3.835875112634037,1174.4610046228609,135.87189993169886,258.0192946379517,122.14739470625284,9.033485890253157,1.0
803,30.052768643074817,3.4612232893002854,975.8046725960243,134.98492212339994,247.45664346979405,112.4717213463941,8.151180846302172,1.0
804,29.892508831131366,4.291022701566368,1123.8127385143782,135.5231210248144,240.00553648335932,104.48241545854492,10.105358462188796,1.0
805,30.544276768110677,3.5247350008677296,992.7002049297142,135.98874658032125,248.34615314056873,112.35740656024748,8.300750927043504,1.0
806,29.93439946754755,4.324953259651363,992.337032556617,135.40771611568124,226.9428553247556,91.53513920907437,10.185264926478961,1.0
807,30.195980768519302,4.528892790733578,1101.2368440833366,133.85688593638076,230.86292210035936,97.00603616397859,10.665542522177576,1.0
808,29.14242776011258,3.919854820351937,933.6552909693384,135.2111618373519,230.23370424230993,95.02254240495802,9.23125810192881,1.0
809,28.637310363038115,3.4968970183487893,1237.588466822162,136.53560888304477,277.72545878765544,141.18984990461067,8.235192478211399,1.0
810,29.326653212305562,3.5578882673917724,1173.9740665954387,135.66709888700217,267.30357987269247,131.6364809856903,8.378826869707623,1.0
811,29.171188621580242,3.749337104130351,1173.9118277005202,135.52105287458966,260.429282923348,124.90823004875836,8.829688880226977,1.0
812,28.58907850955018,3.633868301966726,1006.3036487147102,136.93160585528742,247.40811161562326,110.47650576033584,8.557759851131639,1.0
813,29.68663251778586,3.345849645862877,1059.4907364209216,136.00015439298505,262.3285000120393,126.32834561905423,7.879475916007075,1.0
814,29.95761655801995,4.471456763731175,1111.2371362956515,134.41063106214366,233.55493696629384,99.14430590415017,10.530280678586918,1.0
815,30.064283747183858,4.2578957906700055,1204.2378716412363,134.0860354830812,246.91674489382643,112.83070941074524,10.027344587027862,1.0
816,29.135455545235143,3.443387474372671,1009.965448918193,136.62224251803062,253.63431923515515,117.01207671712453,8.10917750214764,1.0
817,29.37153672702555,4.4527007103381795,1078.1433845651404,134.4109436056217,231.0078200674733,96.5968764618516,10.486110172846413,1.0
818,28.98769386934955,3.993520728199986,991.6587485658695,135.4969375334816,234.56105400076126,99.06411646727966,9.404741314910966,1.0
819,29.485099896649515,3.637072414869627,1085.8580168452313,135.8715330555601,254.97685294453515,119.10531988897506,8.565305537017972,1.0
820,29.794751632876533,4.572715656968096,1107.1451659663228,135.18799723487643,231.77983682869993,96.5918395938235,10.768745372159865,1.0
821,29.89507195129684,4.305697644428978,1150.8462418571542,135.65172929719617,242.28281722599115,106.63108792879498,10.139917952630244,1.0
822,29.54129811160404,3.4649651481788704,987.4113262589103,136.9252278956952,250.61183348795367,113.68660559225847,8.159992923961239,1.0
823,29.39080780543596,3.9873141454490817,1225.6188940033405,134.64510176661165,257.27180702253906,122.62670525592742,9.390124812532587,1.0
824,30.374531268197117,4.124697990424662,1215.0901589976393,134.92183069303903,252.4457900348355,117.52395934179648,9.713663767450079,1.0
825,31.278290023331298,4.007431238547328,949.707996129646,135.29486673117296,229.83889035583718,94.54402362466422,9.437500566778958,1.0
826,30.556849446956946,4.080917811911127,1010.6367622346436,135.58897062943558,234.38677866335775,98.79780803392217,9.610561447050705,1.0
827,30.19478362422191,3.4012760837477836,1154.2425798918587,136.58762366605606,271.9709785071319,135.38335484107586,8.01000517722603,1.0
828,31.14379676372437,4.693941765548038,1156.0010061122846,132.90664993929119,231.15620235378324,98.24955241449206,11.05423285786563,1.0
829,29.97378046465015,4.068355268962358,1200.4693551507162,136.2000940787002,253.9179310015344,117.71783692283421,9.580976658406351,1.0
830,29.84714979474016,3.3711868538038128,1039.0779051605546,136.2916182462812,259.2548733182349,122.96325507195371,7.939145040707979,1.0
831,29.830736890030458,3.6890788299799104,954.7406304415748,138.46307282596683,241.71009514626178,103.24702232029495,8.68778064460269,1.0
832,29.662122374948265,3.847508744471853,1118.9904009139236,135.20141000229782,251.2278083644393,116.02639836214149,9.060883093231213,1.0
833,29.868430678660115,4.318262344094029,1030.7778940692097,134.25370176557482,229.48202530867144,95.22832354309662,10.169507820341437,1.0
834,30.692932198308352,3.981728135339964,1128.5553091674262,135.85699484721226,248.9306184837381,113.07362363652584,9.376969758725615,1.0
835,29.427697738863554,4.088817004169089,1141.8505892039275,135.83457351779995,247.24393164516513,111.40935812736518,9.629164044818204,1.0
836,29.2014413502395,4.051367787944532,1031.586319609959,135.76314468808653,237.34449210382326,101.58134741573673,9.540971140609372,1.0
837,29.039875747418105,3.3211621461463094,982.0973539065843,135.94837744598362,253.9191782388111,117.97080079282748,7.821336854174558,1.0
838,29.839951469530508,4.074312069060582,994.9352643236559,136.2585789321701,233.67913397880406,97.42055504663395,9.59500492263767,1.0
839,29.396548880878676,4.627287280747775,1159.0423912990682,134.5509601466293,234.4779771249348,99.92701697830549,10.89726154616101,1.0
840,28.98400081367223,3.561900495649764,1093.3081477460807,136.6915308708983,259.14493634249675,122.45340547159844,8.388275667255193,1.0
841,29.28466343269114,3.8909733046951085,1078.24305621965,133.746365736071,244.29884450949808,110.55247877342708,9.16324213255698,1.0
842,30.393009499000133,4.216608572390836,1150.1733745701324,133.1829437572118,242.00328622685873,108.82034246964693,9.93011318798042,1.0
843,30.439798835757216,3.68912867737973,1112.4671979609482,135.47388002785425,255.77605423706535,120.3021742092111,8.687898035229264,1.0
844,30.298280326635517,3.6094279957010102,1075.0714894350524,134.80297516825493,253.62830486055338,118.82532969229845,8.50020292987588,1.0
845,31.84065043525563,4.8455363278439085,956.767401918467,133.91262672069425,212.68511820770948,78.77249148701523,11.411238052072404,1.0
846,30.549810241319502,4.196543111992525,1219.5123962757275,134.4960433938785,250.42838183637727,115.93233844249878,9.882859028742395,1.0
847,30.974521549508246,3.737175797739938,939.3752800240143,133.43291199959762,233.7109124597711,100.27800046017347,8.801049003677553,1.0
848,31.46240116032128,3.8587877947391287,981.7047408170702,134.58867098638135,236.08259830635626,101.49392731997492,9.087445256610648,1.0
849,31.05400716825158,3.680862910368967,1069.6701110378983,135.032581482702,250.96643823476919,115.93385675206719,8.668432153918918,1.0
850,29.834650862207447,3.7828989371691333,1085.212080147554,135.87771533500776,250.323538277671,114.44582294266323,8.908726997033309,1.0
851,29.98656261652296,3.346006276175856,1043.7663417603167,137.65139430399714,262.09901639992086,124.44762209592372,7.879844780394141,1.0
852,30.820329103398873,3.5791145782851976,950.5181493168856,136.48886417805394,242.4373801468019,105.94851596874796,8.42881483186164,1.0
853,30.554212335526135,3.366292690101386,880.6524889276001,137.53287518453172,241.89976912903688,104.36689394450516,7.927619285188763,1.0
854,29.710901453878677,3.649139890003085,1036.03356002681,134.07110733288658,247.3354938645744,113.26438653168782,8.593724440957265,1.0
855,30.52616522140068,4.382766236151606,1060.2061326296764,134.52448112315176,231.02998231964224,96.50550119649048,10.321414486137032,1.0
856,35.49325048663228,0.16298218163930403,634.3957344694822,147.54224137931035,1700.3946970318225,1552.8524556525122,0.383823037760561,1.0
857,29.74338309089606,3.5689260473282385,855.4409664002862,134.81390055999873,230.43694383936776,95.62304327936903,8.404820841458001,1.0
858,30.321291830583892,4.272706972651195,921.6526421621929,135.37703929735986,221.43166676319876,86.0546274658389,10.062224920593563,1.0
859,29.68111807740919,4.1241453600862545,974.1531286837323,134.78244785381588,229.0155159649628,94.2330681111469,9.712362323003129,1.0
860,29.75180867138284,4.587650005299164,-780.1840048827137,135.3202665860627,203.1651077751489,67.8448411890862,10.80391576247953,1.0
861,30.10030495159608,3.6816469379304824,751.772629668528,134.77670617193658,216.23858784599278,81.4618816740562,8.670278538826286,1.0
862,28.635157133455802,4.472394889546561,-710.110912322931,135.23481812837832,198.57745081097087,63.34263268259255,10.532489964882151,1.0
863,29.889689314435852,3.929140570216361,860.1822378020917,136.64904603688746,223.98699116178722,87.33794512489976,9.253126042859531,1.0
864,30.0549137113837,4.685707116344467,-819.755683212677,136.07157194898392,205.86577664695807,69.79420469797415,11.03484025899122,1.0
865,28.910073287048714,5.09776739800265,-904.2139835784972,134.99060034612225,205.7527910104131,70.76219066429084,12.00524222229624,1.0
866,29.79641151728741,3.618964152610692,847.5968639459404,135.99713560090225,229.43332659488135,93.4361909939791,8.52266057939818,1.0
867,28.92956954005632,2.873214528904456,898.8290519839642,138.02743246920343,262.8287336189181,124.80130114971465,6.766420215569994,1.0
868,29.811828104846725,4.674318912212092,874.7379768862875,134.94728372059961,209.6041417156831,74.6568579950835,11.008021038259477,1.0
869,28.91199302533812,3.8441331854050205,691.8790338924942,136.58743276818987,208.39030385261879,71.80287108442892,9.052933651628823,1.0
870,28.276560301262524,3.3280761321466317,921.6771729675544,135.77163045054056,246.25467788625394,110.48304743571339,7.837619291205318,1.0
871,28.703807215469848,4.024955224203502,842.3843739019361,136.17817710925326,219.67295515749228,83.49477804823903,9.478769552999248,1.0
872,28.84162246249349,3.46429546400461,837.4287271210978,135.7586878813144,232.19553327820438,96.43684539688999,8.158415817730857,1.0
873,28.061089266067576,3.8549962365954764,801.8579041538662,136.9819515974392,219.96387977788558,82.98192818044637,9.078516137182348,1.0
874,29.657577099944405,4.263195445874218,938.9016668128614,135.5328888800614,223.3936442187648,87.8607553387034,10.039825275033783,1.0
875,29.75314976878746,3.685046129039838,787.8135716491299,137.3276904725128,222.61621381775305,85.28852334524024,8.67828363388882,1.0
876,29.74706258863227,4.322521597895211,856.891823121026,137.3393029480412,216.42517221002532,79.08586926198413,10.179538363043221,1.0
877,28.73413136619106,3.6151617215315923,771.455255717791,138.04866240470403,223.18070977915409,85.13204737445005,8.5137058542069,1.0
878,28.774493240229415,3.586620933197083,866.5797635081963,135.92325393617455,232.31350912144345,96.3902551852689,8.44649229767913,1.0
879,31.34025039314886,4.555998869685549,889.6017023872695,134.63788829793467,212.53512707048705,77.89723877255238,10.729377338109469,1.0
880,30.825545276759136,3.7134548381404517,-691.0727075150797,137.61837154141642,211.86139693857373,74.24302539715731,8.745186143820764,1.0
881,30.594839989195844,3.5868931298140456,-833.737028071585,137.1952161988206,229.92531414049944,92.73009794167885,8.447133320712078,1.0
882,30.27042753847832,4.222362037543241,843.0853848749539,133.60524358397646,213.26264932619765,79.65740574222119,9.943662598414333,1.0
883,29.099981012079247,4.123632067939635,840.019700229217,136.731338329516,217.99934897407712,81.26801064456112,9.71115351999784,1.0
884,30.531478167090288,4.142864087885991,-777.4131600100119,135.93561399983184,210.7975868498118,74.86197284997996,9.75644492697151,1.0
885,29.87486581824984,4.027116714712661,958.4314285086255,133.3236428581876,228.26969155370338,94.94604869551577,9.483859863148316,1.0
886,31.495822387959386,3.7905552737384633,885.1548456983406,136.20033590659494,229.35969308515456,93.15935717855962,8.926757669654082,1.0
