,mean,stdev,fit[0][2],offset,maxx,maxx-offset,FWHM,fitconvergence
445,29.848003490538023,3.389490812404432,4059.7894039426624,137.3847599763238,615.2210287253558,477.836268749032,7.982250863212437,1.0
446,29.897855992248253,3.422968849060778,4060.3919045292455,137.36388492451306,610.5969399553483,473.2330550308352,8.061091639538132,1.0
447,29.878738678843156,3.414278608135108,4063.7559152378053,137.46448477758986,612.2951116505648,474.8306268729749,8.04062612215818,1.0
448,29.880412751475152,3.4191511055932358,4046.391450374634,137.33639249375724,609.4642928865169,472.12790039275967,8.05210085367207,1.0
449,29.86243277152719,3.4278231092417855,4038.561847356036,137.43146923510736,607.4537024660449,470.02223323093756,8.072523422264405,1.0
450,29.904170000541086,3.418876806428586,4033.1434568476852,137.54760907248266,608.1675053014173,470.6198962289347,8.051454879139321,1.0
451,29.912733338872343,3.405306983016738,4034.6490400878706,137.51001599424882,610.1816713544303,472.67165536018143,8.019497945004419,1.0
452,29.86265075374001,3.3965118529799563,4023.3795507137725,137.56659082682745,610.1385359163171,472.57194508948965,7.998785413767797,1.0
453,29.84848545211895,3.401710158512844,4013.580926778185,137.68531789825235,608.3859516655308,470.7006337672784,8.011027423297747,1.0
454,29.871206548356927,3.3857500925991237,3988.595695923246,137.6767383953834,607.6521999656834,469.9754615703,7.973441468070936,1.0
455,29.882536332906476,3.3840994335493972,3988.1492910090783,137.77876182624345,607.9308374311149,470.15207560487147,7.96955416600883,1.0
456,29.887607719580046,3.4018427216225198,4021.566289924991,137.64139519799699,609.2601494368744,471.6187542388774,8.011339609421034,1.0
457,29.901836808732874,3.391794724386854,4031.146947863284,137.49005086502086,611.6328238491885,474.14277298416766,7.987676575931041,1.0
458,29.86570669172724,3.3841247580585407,4022.1633181846564,137.47311137575193,611.6314598475557,474.1583484718037,7.969613805227864,1.0
459,29.828770390514574,3.3896705922201953,4038.1128579672945,137.44520233244126,612.7049387130935,475.25973638065227,7.9826742446785595,1.0
460,29.785082748506746,3.3915280077364267,4043.542569240229,137.39845717991489,613.03660311096,475.6381459310451,7.987048458219284,1.0
461,29.72068099117434,3.391176024387726,4040.7630580642553,137.36728237453397,612.7278113925084,475.3605290179745,7.986219537433095,1.0
462,29.721352933129225,3.3933969958597325,4058.243656647409,137.20885573848292,614.3133562678659,477.1045005293829,7.99144992524967,1.0
463,29.674814677476775,3.401367292142458,4053.590815225029,137.07265307787085,612.513446365903,475.44079328803207,8.010219972995488,1.0
464,29.658597867422063,3.406818935095681,4060.1762852863703,136.9603952452286,612.411546874592,475.4511516293634,8.023058592150328,1.0
465,29.52932160776,3.4208141262060177,4044.96663347142,137.02972277547602,608.7619342810857,471.7322115056097,8.056017267215172,1.0
466,29.479693165910067,3.407747991654825,4050.1135189897673,136.93185801030606,611.0753472317095,474.14348922140346,8.025246520347112,1.0
467,29.43771957328852,3.411379644565619,4051.191591555884,137.03722347053716,610.802028408924,473.7648049383869,8.033799062952033,1.0
468,29.453046525584153,3.420411725081323,4071.4638309739003,137.1585194837679,612.0367493150209,474.87822983125295,8.055069612566516,1.0
469,29.439864447604585,3.410625440546984,4066.727902702145,137.2303682971043,612.9172273665472,475.6868590694429,8.032022912488147,1.0
470,29.365048864524887,3.420585933131594,4060.4303919943095,137.16074347648603,610.7279602224406,473.5672167459546,8.055479872524904,1.0
471,29.376181824342087,3.4307675451862374,4070.9493808202715,137.03667698636278,610.4216580416961,473.38498105533336,8.07945756891359,1.0
472,29.42092077132523,3.4467584282863553,4091.5130148050416,136.91353307688692,610.4824142096425,473.56888113275556,8.117116098614366,1.0
473,29.428474620828162,3.4519830207162925,4091.0050087652116,136.8357498450106,609.6291725055364,472.79342266052583,8.129420013786868,1.0
474,29.43335346725121,3.453975726791339,4096.844056752011,136.9271824089419,610.1222595405425,473.19507713160056,8.134112836593603,1.0
475,29.35522336504756,3.4688168569753506,4091.9669585298834,136.9026340172232,607.5122675239791,470.60963350675587,8.16906369817695,1.0
476,29.3458223572071,3.4493850457801933,4087.985174142631,136.992747097627,609.7930016284556,472.8002545308286,8.123301782812355,1.0
477,29.34668362182108,3.453415754346102,4095.998556434345,137.15002403875368,610.3241567994648,473.17413276071113,8.13279410148507,1.0
478,29.340895900193935,3.4491044763348273,4101.407677370764,137.23820536745157,611.6294402206684,474.3912348532168,8.122641041768519,1.0
479,29.366555728804116,3.4362132661345868,4083.2010397883128,137.36373267303262,611.4209020009066,474.057169327874,8.092282241746952,1.0
480,29.335505080503776,3.451436985116755,4093.1778518889746,137.36078580185048,610.48015995319,473.11937415133946,8.128134099949959,1.0
481,29.375246169466507,3.440238597727334,4099.405175960656,137.3907470673231,612.7723238764329,475.3815768091098,8.101761897647872,1.0
482,29.384973440344112,3.422528054186084,4085.1791074188204,137.52201487635006,613.7053048770297,476.1832900006796,8.060053567608227,1.0
483,29.38576868211745,3.426170117030837,4080.680289339716,137.69907852557313,612.852338466201,475.1532599406279,8.068630625607621,1.0
484,29.38112540174141,3.414449344905398,4076.7484477704606,137.73585918625122,614.0607825017001,476.3249233154489,8.041028207252213,1.0
485,29.39883635423661,3.412622718122459,4101.554438351493,137.72034269414146,617.2000906713234,479.479747977182,8.036726501178391,1.0
486,29.38288308655027,3.4160791384484708,4049.999336667274,137.75751104277836,610.7313226881855,472.9738116454072,8.04486637104615,1.0
487,29.418879149701247,3.434593884255417,4036.3433674207,137.627610539935,606.4655814172695,468.8379708773345,8.088468597421507,1.0
488,29.404145315812,3.419403041195701,4011.638320988955,137.52186132307534,605.5603231949096,468.03846187183433,8.052694162015875,1.0
489,29.421370166403538,3.426354327431787,3984.194501298558,137.33800831168983,601.2315487974087,463.89354048571886,8.069064441101858,1.0
490,29.50748930738451,3.4195973610257653,3965.789290897303,137.3026784859212,599.9656344625766,462.66295597665544,8.053151785215677,1.0
491,29.473352658703945,3.4341160395632544,3947.890406360059,137.26807657226212,595.8956777783427,458.6276012060806,8.087343273171465,1.0
492,29.428109653799627,3.4129458107447372,3911.793358621807,137.43302734513946,594.6860426244034,457.25301527926393,8.037487384303857,1.0
493,29.386988029428586,3.4122092164897295,3877.7719025065303,137.4942182915575,590.8682840395022,453.3740657479447,8.035752704833312,1.0
494,29.33923098020202,3.394313038325654,3835.9215453327342,137.48422424445468,588.3298803336468,450.84565608919206,7.993607205256915,1.0
495,29.38318961622344,3.376008914023429,3816.650925735385,137.43498455121775,588.4478410292818,451.012856478064,7.950500992525176,1.0
496,29.333222012934765,3.3805750048403422,3769.5314683100946,137.40530886150066,582.2484133213625,444.8431044598618,7.961254136399006,1.0
497,29.2965336558302,3.372249058167172,3718.2823303891005,137.31404450825923,577.1925963219865,439.8785518137272,7.94164653198369,1.0
498,29.279218479236324,3.351185927243597,3687.451646939417,137.36372255432335,576.3367908466029,438.97306829227955,7.892042858658671,1.0
499,29.24575168376747,3.369852759316894,3657.8089783261644,137.174017031121,570.2061876658053,433.03217063468423,7.936003248191286,1.0
500,29.34014960099531,3.353104812077837,3610.4416016041837,137.25222332718957,566.8116575005638,429.55943417337426,7.8965618324433065,1.0
501,29.373048731116963,3.3756850685250885,3568.1294170765773,137.14784302849907,558.8334142592045,421.68557123070536,7.9497383363765834,1.0
502,29.39051829176313,3.3914411141055427,3482.7416842802745,137.06888859401772,546.7510451843564,409.68215659033865,7.986843823718553,1.0
503,29.43243653705743,3.385139849925641,3403.5156156670437,136.96432304705993,538.072206706851,401.1078836597911,7.972004346574884,1.0
504,29.457460096315156,3.4030049894694034,3337.7987556925846,136.88793740512557,528.1859376248331,391.2980002197075,8.014076750200445,1.0
505,29.517645443886323,3.397200229310225,3254.2474175048055,136.8350430383177,518.9899936146167,382.1549505762989,8.00040654002558,1.0
506,29.49268950776073,3.3906148591898284,3238.8645261560155,136.8210078864988,517.908230598881,381.0872227123822,7.984897993392046,1.0
507,29.47515673699403,3.382240634202614,3207.6755987001884,136.71374001418525,515.0657133163973,378.351973302212,7.965176693547155,1.0
508,29.448111534076165,3.363129381340656,3159.798784778496,136.8796035852133,511.7023326194144,374.8227290342011,7.920169693057245,1.0
509,29.414912864820497,3.352176527310067,3123.94341722779,136.944276398801,508.72455126217847,371.7802748633775,7.894375721815209,1.0
510,29.358734234643375,3.340194264493296,3083.996678374261,137.00672201883623,505.3495698285317,368.34284780969546,7.866157492881712,1.0
511,29.32786331341778,3.3342127014297014,3026.449835465764,137.0454194089038,499.16352853959364,362.11810913068985,7.852070911866947,1.0
512,29.320472497539335,3.3647627052804663,2977.2897775169763,136.77517039256566,489.7768163613835,353.00164596881785,7.924016170935498,1.0
513,29.322132875258028,3.3585982821155147,2946.1523271772285,136.75537786972885,486.70634821136343,349.9509703416346,7.909498954382037,1.0
514,29.30168971749004,3.400858579527189,2934.6193490993714,136.63217753353135,480.881639209952,344.24946167642065,8.00902195478653,1.0
515,29.264227534662034,3.4090794100722595,2883.6054472981095,136.70032588891857,474.1498231121931,337.44949722327453,8.02838201072017,1.0
516,29.262070157971205,3.4073813262804844,2853.2614636388203,136.6577255949229,470.7226645866971,334.06493899177417,8.024383023390541,1.0
517,29.181923758279137,3.4041104567125555,2831.1529197580885,136.63870132847077,468.43363464101196,331.79493331254116,8.016680125558068,1.0
518,29.212508568855032,3.4373769436818904,2781.4741745472697,136.47126377075938,459.28940919155207,322.8181454207927,8.095022702370851,1.0
519,29.213648868668546,3.437298935055601,2738.657775190625,136.58070374262036,454.43678746319125,317.8560837205709,8.09483899205594,1.0
520,29.115671337011516,3.4561905898819716,2711.100675518974,136.44873874134848,449.3865405673582,312.9378018260097,8.139328839172043,1.0
521,29.0488748362555,3.432777007904012,2676.8505926214716,136.52999013582698,447.6218196532885,311.0918295174615,8.084189853613948,1.0
522,29.035055991216975,3.409074235558677,2694.7618261205303,136.59021958791877,451.94106083326176,315.35084124534296,8.028369824740684,1.0
523,28.96426964088714,3.390172884188219,2699.9215516325835,136.71547413107172,454.43167843939375,317.71620430832206,7.983857142263255,1.0
524,28.949950453572413,3.3789573516960862,2674.66249098941,136.80312514822728,452.5916487659897,315.7885236177624,7.957444563244283,1.0
525,28.999641167266358,3.3765431494580023,2653.193750605146,136.78302080439298,450.26077552615664,313.47775472176363,7.951759116973595,1.0
526,29.033210133793837,3.3896909417065366,2630.099228898371,136.6295961850365,446.1733870801787,309.54379089514225,7.982722167718894,1.0
527,29.016378368955674,3.3519147085658187,2591.5072428186063,136.9286292703751,445.3678047914139,308.4391755210388,7.893759138672503,1.0
528,29.01703203915369,3.385472280084241,2567.644543860667,136.74300760232006,439.31289589057457,302.5698882882545,7.972787219598388,1.0
529,29.00481156009556,3.3939641469959856,2558.8074182479377,136.6740430526255,437.448129734556,300.7740866819305,7.992785566175546,1.0
530,29.049885459279828,3.3931150119353877,2551.3685053028125,136.64010824813477,436.61484122051684,299.97473297238207,7.9907858531078375,1.0
531,29.059016944134733,3.3734469832377,2530.4137845557398,136.56977026929817,435.815334401751,299.24556413245284,7.944467645524783,1.0
532,29.089914928154705,3.379200028913495,2516.4625231488644,136.63520794147536,433.72424941279064,297.0890414713153,7.958016068091281,1.0
533,29.15242704089548,3.3890335257609108,2501.7030298413715,136.6507828292185,431.14037817425424,294.4895953450357,7.981173953166945,1.0
534,29.156026142095467,3.3723615630973,2481.1883973943623,136.57602671008544,430.0946601193003,293.51863340921483,7.941911481094142,1.0
535,29.19035150515961,3.369543838783552,2475.4964465505655,136.60005926423813,429.69023549089763,293.09017622665954,7.935275740335265,1.0
536,29.290132248023873,3.375780439260064,2452.352425326443,136.55745957952192,426.37105572742746,289.8135961479055,7.949962934457451,1.0
537,29.35185631570462,3.396388489038854,2440.0593115623224,136.33442812520775,422.9455826533218,286.61115452811407,7.998494891686501,1.0
538,29.37914244026537,3.412277548065114,2433.4697648319184,136.29425391956286,420.8004125174972,284.50615859793436,8.035913625693343,1.0
539,29.453308653166765,3.394232994171734,2417.1254245077193,136.2183262498416,420.31595022709575,284.09762397725416,7.993418701274433,1.0
540,29.46188044450949,3.362042252706781,2392.642991553204,136.35595014371904,420.2686375789384,283.91268743521937,7.917609505124469,1.0
541,29.45314819378463,3.356082613207662,2372.4799129185,136.4470014372969,418.4670396036619,282.020038166365,7.903574554104044,1.0
542,29.448472799677408,3.38912846772986,2342.279944562466,136.34991760920363,412.0651970150043,275.71527940580063,7.981397541503821,1.0
543,29.47517059623732,3.399334200874793,2315.5526716229906,136.2895388145117,408.04036077522983,271.7508219607181,8.005432043060138,1.0
544,29.469112696192845,3.413624441514701,2307.8906416350696,136.17515597275,405.8929211415741,269.71776516882414,8.03908555976712,1.0
545,29.3987973286738,3.4048895306847866,2294.2603454066452,136.18399426647034,404.99666668437004,268.8126724178997,8.018514844762672,1.0
546,29.367892044426117,3.3958193403002075,2283.7810064642204,136.25073322558669,404.550283747544,268.29955052195726,7.997154546406988,1.0
547,29.336874661183508,3.4201069876486767,2278.9307662859187,136.0590705764552,401.887549060439,265.8284784839838,8.054351955912633,1.0
548,29.310645652346363,3.4084185736530306,2271.6318233078355,136.0282196002502,401.91398457881724,265.88576497856707,8.026825740952887,1.0
549,29.337651662171034,3.422546132995403,2256.426239122722,136.03289599972825,399.04873111585243,263.0158351161242,8.060096143204174,1.0
550,29.25999849031413,3.4583818709185024,2249.5012920783333,135.8820617986887,395.3736994267092,259.4916376280205,8.144489306013073,1.0
551,29.296044266307327,3.449422261211321,2250.9680046995836,136.00719994303307,396.34247956466027,260.3352796216272,8.123389425152661,1.0
552,29.24284596383255,3.4343440495944964,2239.4920741629367,136.04138206791637,396.186569068906,260.1451870009896,8.087880236795039,1.0
553,29.174444873163104,3.425540334178739,2235.3737530222993,135.9325207622477,396.266662410598,260.3341416483503,8.067147486990931,1.0
554,29.194454700636175,3.4331832012254613,2210.897003219886,136.13213326730565,393.0424816234322,256.9103483561265,8.08514643888596,1.0
555,29.177008256965664,3.4190033316048427,2199.0262290278824,136.10414616304928,392.6948696529732,256.5907234899239,8.051752845929405,1.0
556,29.076431982319992,3.444408656288333,2193.3785888363827,136.03410686314385,390.07813686421514,254.0440300010713,8.111582385559025,1.0
557,29.058568928248743,3.445552913346829,2180.102927508518,136.09286786731212,388.51541231324035,252.42254444592822,8.114277110931782,1.0
558,28.971892464938154,3.430180956861307,2162.2366412747992,136.31855597875253,387.7943898446744,251.47583386592189,8.078076153408379,1.0
559,28.91670495406675,3.447030558091686,2159.137311420591,136.26604481695787,386.15392605315253,249.88788123619466,8.11775696430592,1.0
560,29.036660303431,3.495649564133012,2175.4931542855093,136.09094743017712,384.3698964625358,248.27894903235867,8.232254723533243,1.0
561,29.00348144839323,3.484653824947705,2155.1585261645637,136.1006912450839,382.83505863022435,246.73436738514044,8.206359757751846,1.0
562,29.008518588193922,3.4652878491058727,2158.510903805723,136.11690159479792,384.61610273844974,248.49920114365182,8.16075288464433,1.0
563,29.02011876458845,3.4414700914280916,2158.365276704307,136.3018287215961,386.5039640161597,250.20213529456362,8.104662065313155,1.0
564,29.005490346304327,3.407646491900684,2170.520008711674,136.3546665214708,390.4632438021478,254.10857728067703,8.02500748842611,1.0
565,29.042507767316515,3.433288583547369,2169.265664654827,136.34765556604094,388.4126276750149,252.06497210897396,8.085394614254055,1.0
566,29.097395729354137,3.431472462252078,2170.780850852687,136.57573579445085,388.95026958935887,252.37453379490802,8.081117648603643,1.0
567,29.174885439083244,3.4503151453964187,2177.752791274559,136.61662014542514,388.41902893722806,251.80240879180292,8.125492167408567,1.0
568,29.138854603094387,3.4259179255483363,2160.577522564561,136.7178746159896,388.31343019195253,251.59555557596295,8.068036714666333,1.0
569,29.135613774895678,3.422598391876335,2158.046488237648,136.73464189946225,388.2791962571382,251.54455435767596,8.06021921286877,1.0
570,29.18741606813385,3.396024759119008,2149.9525303799915,136.7607911739105,389.3228382913554,252.56204711744493,7.997638307725263,1.0
571,29.18362198403635,3.3988400129740546,2139.3795035823564,136.78450825183177,387.89633891914525,251.11183066731348,8.0042682305539,1.0
572,29.256258325233212,3.4070446204810985,2145.9395107722735,136.80600814714776,388.08126203863844,251.27525389149068,8.023590081232987,1.0
573,29.30467542263129,3.421568406009276,2146.2897460223485,136.84725423490602,387.0967375351812,250.2494833002752,8.057793596151845,1.0
574,29.360982691996952,3.3976060021956767,2142.602793404054,136.82495345792586,388.4064622740457,251.58150881611982,8.001362135170819,1.0
575,29.44161852764921,3.409458932422549,2138.063862940909,136.70185228566405,386.8776397146329,250.17578742896885,8.029275785855102,1.0
576,29.517938579490828,3.396591510074751,2139.3410174972564,136.6538997083818,387.9274430665273,251.2735433581455,7.998973006226038,1.0
577,29.56076173686908,3.344433233538887,2128.560273522809,136.86482878659677,390.77113523498144,253.90630644838467,7.876140264984079,1.0
578,29.665329167570302,3.3190715643996502,2131.3802577738943,136.74491238707716,392.9303196434922,256.18540725641503,7.8164135341611765,1.0
579,29.703663367189503,3.282788709929159,2127.007902903313,136.88570159287164,395.3712327053594,258.4855311124877,7.73096741188317,1.0
580,29.64240483810133,3.2677030810306764,2111.181204422427,136.85614658891254,394.60277262792,257.7466260390074,7.695440755827243,1.0
581,29.610893872855943,3.2894260165369102,2122.653010802895,136.8032831546097,394.23908756956877,257.4358044149591,7.746598268944424,1.0
582,29.58753965512775,3.2981654366921243,2124.2320434906683,136.91363260689883,393.85828617221654,256.9446535653177,7.767179603409953,1.0
583,29.599012310965826,3.3291029406494776,2125.3780300328017,136.69161616612118,391.38580049524035,254.69418432911917,7.84003742522952,1.0
584,29.67272817338248,3.367228779020941,2117.123532799033,136.51585775365854,387.3482619337997,250.83240418014114,7.929823774594316,1.0
585,29.614607098919045,3.391331204158154,2125.9246143566465,136.4154231028245,386.5004671625391,250.08504405971462,7.986584985792453,1.0
586,29.601730411323036,3.396649721465159,2127.569918903876,136.2567513515991,386.1434528849205,249.88670153332143,7.99911009405045,1.0
587,29.524934020630855,3.38199589974521,2116.8842708807347,136.307345485321,386.01629351648444,249.70894803116343,7.96460034389997,1.0
588,29.543302396670626,3.3904503719125847,2130.8196461918333,136.2884225634688,387.0144192682692,250.7259967048004,7.984510625854137,1.0
589,29.51474026676547,3.4140193863676185,2140.103779164166,136.20785366198876,386.2878284168663,250.07997475487755,8.040015654895742,1.0
590,29.511196562689545,3.446308154452311,2141.9889461705516,136.22893421198089,384.1841130534225,247.9551788414416,8.116055703735192,1.0
591,29.519303161775706,3.4754094053930102,2144.8769871738496,136.05455021224083,382.26500102010095,246.21045080786013,8.184589149700539,1.0
592,29.50273759032462,3.4645481400254745,2145.1930437724545,136.07969928918249,383.09840712494105,247.01870783575856,8.159010869759992,1.0
593,29.463656518005063,3.459814878867523,2128.3101784733744,136.11858036571275,381.52850711869246,245.40992675297971,8.147864039733017,1.0
594,29.418692399942064,3.4563594706008645,2131.0818863105387,136.12238523208484,382.0975723265902,245.97518709450534,8.139726553265035,1.0
595,29.434808708893314,3.5042352295467665,2142.6196633790796,135.95508895478332,379.8832269216962,243.92813796691286,8.252473965582634,1.0
596,29.448187643747247,3.506920646232041,2132.331560485294,136.1419740096075,378.712964666595,242.57099065698748,8.258798121876456,1.0
597,29.423808398733275,3.5293721124100466,2134.341341591478,136.14472763039257,377.39982197863947,241.2550943482469,8.31167132472566,1.0
598,29.30825697697678,3.508897293475027,2121.270423426265,136.20924294058665,377.38599714295634,241.1767542023697,8.263453126133689,1.0
599,29.25610747820476,3.50885097521438,2113.2538921012697,136.14785180967868,376.41634218937486,240.26849037969617,8.263344046629864,1.0
600,29.235519002491944,3.4968961747568814,2097.9296897029217,136.24075517162308,375.58239207056306,239.34163689893998,8.235190491552455,1.0
601,29.256611941990972,3.490480154488835,2088.6678258319366,136.27095290279954,374.9939562027631,238.72300329996358,8.220080763821207,1.0
602,29.203590121417726,3.480747431763124,2100.120900887687,136.20381831436197,376.9070114485032,240.70319313414126,8.197160201802157,1.0
603,29.154796016678336,3.5066586722474433,2100.6673350874935,136.2272110980045,375.21397751958386,238.98676642157938,8.258181173142729,1.0
604,29.02670840420321,3.4718471613091224,2105.816293806382,136.33222843776872,378.3069224046647,241.97469396689598,8.176200064882984,1.0
605,29.081100298486174,3.446271600984267,2097.0693555000926,136.5134274083283,379.27131990996145,242.75789250163314,8.11596962031795,1.0
606,29.056882621618254,3.4232268386671176,2091.501566811603,136.5262238719103,380.269464928022,243.74324105611169,8.061699205061062,1.0
607,29.058467994041962,3.4162600317422087,2086.887892065172,136.4506184852354,380.152153750992,243.7015352657566,8.0452923747529,1.0
608,29.07327037255817,3.4204073349370034,2087.2477336223233,136.46087110628923,379.9088844784592,243.44801337216995,8.055059273776642,1.0
609,29.087452395980662,3.389714637669895,2084.141843614384,136.58805262113555,381.8748654199594,245.28681279882386,7.982777971712602,1.0
610,29.17445913901832,3.4085084842059645,2097.113637926316,136.43393937714785,381.88654741727925,245.4526080401314,8.027037480305047,1.0
611,29.16580700776194,3.3869804325567654,2086.308166913499,136.63778051465317,382.3777705447416,245.73999003008845,7.976338918671183,1.0
612,29.104814380876554,3.389148729771924,2078.932601142568,136.55904000165538,381.27362139935985,244.71458139770448,7.98144525861288,1.0
613,29.22000334348446,3.432171536926593,2107.986764698086,136.3727205771435,381.3969094665345,245.024188889391,8.082763969462126,1.0
614,29.258407948812227,3.473670345039434,2115.7300422982225,136.3190826307893,379.30534325670675,242.98626062591745,8.180493662567867,1.0
615,29.22657196648774,3.4161129623738034,2085.0739724264913,136.5741837969102,380.07437671426527,243.50019291735506,8.044946026390306,1.0
616,29.114879407110237,3.390636025040778,2089.806014524254,136.55239975793137,382.439003590883,245.8866038329516,7.984947838971032,1.0
617,29.1064142485618,3.3767262411416414,2083.503717597199,136.6649380522025,382.8198422300634,246.15490417786089,7.952190297888565,1.0
618,29.18287866410957,3.4153749168138643,2095.209561951982,136.60150731075802,381.33823488026746,244.73672756950944,8.043207929096651,1.0
619,29.16762648857867,3.429143096669123,2101.547393605228,136.6471267732462,381.1385597469614,244.49143297371518,8.075631992655785,1.0
620,29.15864381559003,3.469919286671813,2124.6686202202222,136.49177300253436,380.7683899554951,244.27661695296072,8.17165992011212,1.0
621,29.176503842628048,3.466837987682271,2134.150606414972,136.49498991713315,382.07984639682365,245.5848564796905,8.164403460991748,1.0
622,29.197984753954223,3.4988115270853606,2123.8890513165425,136.38768245750984,378.5582409150261,242.17055845751625,8.239701146286023,1.0
623,29.25574048338309,3.4825476241509437,2125.957477497966,136.27695869360454,379.8154298484086,243.53847115480406,8.201399654875472,1.0
624,29.319256939047268,3.461139221512377,2129.112389321727,136.36729351376752,381.77578403262123,245.4084905188537,8.150982866661648,1.0
625,29.339369376062624,3.4675824420085632,2138.0948788240107,136.29175198805586,382.27766895982296,245.9859169717671,8.166156650930166,1.0
626,29.406444864042438,3.4865714405610544,2136.1138849707236,136.28560191716147,380.705129523414,244.4195276062525,8.210875742521283,1.0
627,29.449597738660536,3.478318206868157,2142.9266168939794,136.43413972093796,382.2149971446636,245.78085742372562,8.19143937717451,1.0
628,29.423763774418003,3.4605057281805434,2140.203216794183,136.58161304650432,383.3136282191165,246.73201517261217,8.14949098986518,1.0
629,29.47530935342118,3.4559988007881732,2125.192808306493,136.62928652469063,381.9503396006239,245.3210530759333,8.138877175856148,1.0
630,29.37044460634448,3.437718822724248,2112.2042376510503,136.7203460391468,381.8385824905844,245.11823645143758,8.095827827515604,1.0
631,29.351677668303388,3.445035396133036,2120.3092010279506,136.59901331620216,382.13523879699414,245.53622548079198,8.1130583578933,1.0
632,29.352439706237117,3.45558198011166,2126.8156752000955,136.60765541332484,382.1456575041976,245.53800209087274,8.137895563162958,1.0
633,29.23676041190534,3.426749457596511,2114.4754582954447,136.64040902733157,382.80770886165027,246.1672998343187,8.069994972639783,1.0
634,29.19472802225611,3.4234744088053386,2095.488807414028,136.6831032252941,380.87335662261853,244.19025339732443,8.062282232736573,1.0
635,29.104295980682448,3.430738413770787,2109.7849667202972,136.70275054945375,382.03839677698056,245.3356462275268,8.079388964430203,1.0
636,29.175172024076637,3.4415985167393064,2103.4296610241036,136.68117231276298,380.5059594143121,243.8247871015491,8.104964506921066,1.0
637,29.210869388713714,3.457763881712404,2109.7903994352096,136.53641001628296,379.95516905048885,243.4187590342059,8.14303394143271,1.0
638,29.167127390269265,3.4480807458050657,2110.7717558575328,136.57005408219382,380.78594105444927,244.21588697225545,8.12023015637093,1.0
639,29.278457777658833,3.4831621621326083,2121.1789209246376,136.3907680002527,379.33896175733344,242.94819375708073,8.202846891822292,1.0
640,29.278063717332763,3.460400601942988,2107.0708898228827,136.47631851111538,379.39607331679497,242.9197548056796,8.149243417575736,1.0
641,29.330582407191894,3.4785588886230463,2103.228050976063,136.33119916295882,377.54217811314925,241.21097895019042,8.192006182707274,1.0
642,29.368904977719815,3.4570327492377873,2090.192904226853,136.4197015843274,377.6283866553631,241.2086850710357,8.14131212445499,1.0
643,29.397712593172415,3.4679500115390027,2091.1419671972567,136.4409672036454,376.999493785922,240.5585265822766,8.167022277174352,1.0
644,29.369347833375194,3.486788818867614,2092.6926883912183,136.41762185634622,375.85385865067315,239.43623679432693,8.21138766843323,1.0
645,29.338499998737706,3.495054197653773,2100.2048389155198,136.42825267578914,376.15572480183977,239.72747212605063,8.230852635474635,1.0
646,29.30988902484984,3.468207431768301,2095.4603035201694,136.55732828103118,377.5947311536696,241.03740287263844,8.167628501814349,1.0
647,29.320007235751206,3.5065292837405257,2092.2860673781693,136.31981554772398,374.3618529670123,238.0420374192883,8.257876463208937,1.0
648,29.309120484104508,3.5580930473056087,2102.3561081370517,136.071981531056,371.7933999552319,235.7214184241759,8.379309126404708,1.0
649,29.244018916158062,3.541944036811979,2098.1133832100963,136.13644360230867,372.45472783810044,236.31828423579177,8.341278206692209,1.0
650,29.20232188927248,3.532545408354772,2098.2642945724783,136.17267842607401,373.1367498805746,236.96407145450058,8.319144436675488,1.0
651,29.188563458443575,3.531276386209172,2091.2440248898665,136.24259958028534,372.4987202916524,236.25612071136703,8.3161558895226,1.0
652,29.25150102439793,3.5162770556598764,2084.2632506676973,136.37977915554495,372.85168424614994,236.471905090605,8.280832466079008,1.0
653,29.31061655524596,3.516686550186416,2083.4411521446077,136.4493141476813,372.8004226292429,236.35110848156162,8.281796825689009,1.0
654,29.30932196855727,3.4933733585056896,2078.866693943459,136.43597176925502,373.8419786345358,237.40600686528077,8.226894259280899,1.0
655,29.349495282470443,3.476107248852398,2059.2567627932663,136.47780397240484,372.8124536446887,236.33464967228383,8.186232571047398,1.0
656,29.311052718315,3.4479921794467536,2064.4233917690726,136.49002678980037,375.3495522074486,238.85952541764823,8.120021582597104,1.0
657,29.335502540890307,3.468451274449383,2052.16752147102,136.34887463882583,372.3897833903472,236.04090875152136,8.168202751328296,1.0
658,29.252931991348618,3.477085925815128,2035.5196147569245,136.18425644584582,369.7289125856289,233.5446561397831,8.188537355294626,1.0
659,29.119884818172356,3.4642928847390855,2015.1599310408938,136.24275114696448,368.3052600083065,232.06250886134202,8.158409743560545,1.0
660,29.118439935948654,3.4376707682637933,2005.5216978160383,136.30088836973476,369.0420242887426,232.74113591900783,8.095714659261233,1.0
661,29.045678009321804,3.443204768616328,1996.4773454792598,136.28454424201294,367.6037013932052,231.31915715119226,8.108747230091453,1.0
662,29.061753897006483,3.465653456206871,1992.0928284363429,136.17303619288208,365.4891134609077,229.3160772680256,8.161613889367182,1.0
663,29.004348012229038,3.446569607145454,1972.1150757262935,136.25224871097993,364.5256263596352,228.2733776486553,8.116671424827544,1.0
664,29.014571588628346,3.4558034747296773,1944.091964214001,136.2255506007763,360.6539612974529,224.4284106966766,8.13841718298839,1.0
665,29.05136484136556,3.440975371435676,1922.6796512993114,136.21283912987585,359.1258570311775,222.91301790130163,8.103496999731016,1.0
